left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
118.5796143339844,92.45552688805127,0.10881811380386353,-0.00633084774017334,0.10223054885864258,-0.012918412685394287,0.5377021431922913,-0.17611664533615112,0.3615854978561402,0.08862072229385376,False,False,False,True,False,False,False
114.18510369712007,92.08773122605606,0.10812371969223022,-0.007629513740539551,0.10155332088470459,-0.014199912548065186,0.5369203090667725,-0.1765056848526001,0.3604146242141724,0.08748507499694824,False,False,False,True,False,False,False
86.28570123857259,96.00144361138308,0.10568076372146606,-0.0008195638656616211,0.09927791357040405,-0.007222414016723633,0.4967203140258789,-0.11784988641738892,0.37887042760849,0.10782504081726074,True,False,False,True,False,False,False
31.909836258027152,98.30509764760605,0.08603638410568237,-0.0025649070739746094,0.08050316572189331,-0.008098125457763672,0.4128409624099732,-0.03308117389678955,0.37975978851318365,0.1097298264503479,True,False,False,True,False,False,False
52.38132728477656,97.70269567375043,0.08680105209350586,-0.0038791894912719727,0.08127665519714355,-0.009403586387634277,0.4456860423088074,-0.07152020931243896,0.3741658329963684,0.10414057970046997,True,False,False,True,False,False,False
60.93745551829376,99.26225433777846,0.08728194236755371,-0.000949859619140625,0.08183711767196655,-0.006394684314727783,0.45798999071121216,-0.0761023759841919,0.38188761472702026,0.1120150089263916,True,False,False,True,False,False,False
63.74194128769106,98.75964865184618,0.09016519784927368,-0.0030854344367980957,0.08450508117675781,-0.008745551109313965,0.46117338538169866,-0.08028703927993774,0.3808863461017609,0.1111067533493042,True,False,False,True,False,False,False
90.81636487501373,98.81914627311096,0.10663259029388428,-0.001280367374420166,0.10102587938308716,-0.006887078285217285,0.5066491067409515,-0.12695246934890747,0.3796966373920441,0.10938197374343872,True,False,False,True,False,False,False
92.61549763896762,97.95209508276872,0.10664361715316772,0.0006545186042785645,0.10064566135406494,-0.005343437194824219,0.5112707316875458,-0.13308185338974,0.37818887829780584,0.10790663957595825,True,False,False,True,False,False,False
112.83907214842458,98.1876621883717,0.10017931461334229,0.0027406811714172363,0.0943140983581543,-0.003124535083770752,0.5060685575008392,-0.12555944919586182,0.3805091083049775,0.11040282249450684,False,False,False,True,False,False,False
111.20733400886095,98.27057627384197,0.09883564710617065,0.0042768120765686035,0.09294301271438599,-0.0016158223152160645,0.5091501176357269,-0.12702679634094238,0.3821233212947846,0.11231738328933716,False,False,False,True,False,False,False
108.87832492750759,97.03278655825989,0.09854555130004883,0.005422711372375488,0.0926584005355835,-0.00046443939208984375,0.5087167620658875,-0.1296079158782959,0.37910884618759155,0.10967874526977539,False,False,False,True,False,False,False
102.9922254765802,96.56031814740949,0.09974604845046997,0.005952239036560059,0.09375506639480591,-3.8743019104003906e-05,0.5021326541900635,-0.12470012903213501,0.37743252515792847,0.10801804065704346,False,False,False,True,False,False,False
123.11982206191205,96.33118995005476,0.13238829374313354,0.006003320217132568,0.12644630670547485,6.133317947387695e-05,0.5210940837860107,-0.1446945071220398,0.37639957666397095,0.10709351301193237,False,False,False,True,False,False,False
120.13892942013915,94.65571005865526,0.13196152448654175,-0.00012922286987304688,0.12567085027694702,-0.0064198970794677734,0.52121302485466,-0.1490529179573059,0.3721601068973542,0.10278743505477905,False,False,False,True,False,False,False
119.20700702694917,94.42316259135885,0.13450121879577637,-0.003506481647491455,0.12781959772109985,-0.010188102722167969,0.5199689865112305,-0.1467399001121521,0.3732290863990784,0.10387563705444336,False,False,False,True,False,False,False
115.03220129351497,93.23741763270318,0.1313103437423706,-0.0016003847122192383,0.12454342842102051,-0.008367300033569336,0.5189590752124786,-0.1462422013282776,0.3727168738842011,0.10416346788406372,False,False,False,True,False,False,False
73.23326229379472,94.9721763365422,0.11159408092498779,0.0034642815589904785,0.10424315929412842,-0.0038866400718688965,0.4644494652748108,-0.08502078056335449,0.3794286847114563,0.11047923564910889,True,False,False,True,False,False,False
80.47844953175863,94.32435339862914,0.11051428318023682,-0.00048029422760009766,0.10289323329925537,-0.008101344108581543,0.47428202629089355,-0.09495776891708374,0.3793242573738098,0.11043572425842285,True,False,False,True,False,False,False
101.22597616690122,92.59401835245927,0.10912585258483887,-0.002246081829071045,0.10117340087890625,-0.010198533535003662,0.5081910490989685,-0.13853001594543457,0.369661033153534,0.10065603256225586,False,False,False,True,False,False,False
112.40342438845845,93.36710447985173,0.12577158212661743,-0.0071555376052856445,0.11753273010253906,-0.015394389629364014,0.5139922201633453,-0.14892154932022095,0.36507067084312445,0.09562808275222778,False,False,False,True,False,False,False
115.6595857453743,93.62554086961661,0.13529622554779053,-0.0035582780838012695,0.1281038522720337,-0.010750651359558105,0.5158491134643555,-0.15098845958709717,0.3648606538772583,0.09565466642379761,False,False,False,True,False,False,False
49.31125258155798,94.77092440258417,0.11547750234603882,-0.0038309693336486816,0.10887879133224487,-0.010429680347442627,0.4367911815643311,-0.06780070066452026,0.36899048089981085,0.09970706701278687,True,False,False,True,False,False,False
38.10724645884195,94.84892464565382,0.10302889347076416,-0.0037126541137695312,0.09663921594619751,-0.010102331638336182,0.41524234414100647,-0.04670971632003784,0.36853262782096863,0.09909462928771973,True,False,False,True,False,False,False
49.06028482266403,95.49863028669888,0.10118681192398071,0.003228485584259033,0.09505558013916016,-0.0029027462005615234,0.42949745059013367,-0.0597076416015625,0.36978980898857117,0.10039770603179932,True,False,False,True,False,False,False
61.442728496397265,96.83322739019943,0.11673885583877563,0.009155690670013428,0.11070656776428223,0.0031234025955200195,0.4419986307621003,-0.06029289960861206,0.3817057311534882,0.11184382438659668,True,False,False,True,False,False,False
65.64727525728891,97.16149697458216,0.11671715974807739,0.012383639812469482,0.11072009801864624,0.00638657808303833,0.44779348373413086,-0.062311649322509766,0.3854818344116211,0.11516422033309937,True,False,False,True,False,False,False
57.46708808168156,97.6416435298572,0.10499143600463867,0.014111757278442383,0.09913748502731323,0.008257806301116943,0.4428220391273499,-0.05518794059753418,0.38763409852981573,0.11702775955200195,True,False,False,True,False,False,False
53.31949788454245,98.0646216819384,0.10329830646514893,0.015235543251037598,0.09771645069122314,0.009653687477111816,0.4370951652526856,-0.04807090759277344,0.38902425765991216,0.11827892065048218,True,False,False,True,False,False,False
46.83722219348563,98.69623329395661,0.10338646173477173,0.01676279306411743,0.09821480512619019,0.011591136455535889,0.42747873067855835,-0.03625267744064331,0.39122605323791504,0.12047797441482544,True,False,False,True,False,False,False
51.176249669863175,98.7608678153624,0.11483776569366455,0.017491161823272705,0.10997843742370605,0.012631833553314209,0.432317316532135,-0.04092442989349365,0.39139288663864136,0.12049424648284912,True,False,False,True,False,False,False
45.8031656203375,99.15515656261074,0.11152255535125732,0.017094433307647705,0.1073104739189148,0.012882351875305176,0.4251076281070709,-0.03340864181518555,0.3916989862918854,0.12076801061630249,True,False,False,True,False,False,False
32.805889339476636,99.66355962029388,0.10644334554672241,0.016444265842437744,0.10273933410644531,0.012740254402160645,0.40503594279289246,-0.013524770736694336,0.3915111720561981,0.1206275224685669,True,False,False,True,False,False,False
26.008184936967037,99.85862513026305,0.10310882329940796,0.015757322311401367,0.10033708810806274,0.012985587120056152,0.395365834236145,-0.0034506916999816895,0.39191514253616333,0.12131130695343018,True,False,False,True,False,False,False
31.83518418024308,100.71862658525468,0.07701510190963745,0.01565343141555786,0.0743529200553894,0.012991249561309814,0.3973140716552735,-0.004923224449157715,0.3923908472061158,0.12196177244186401,True,False,False,True,False,False,False
34.99873447081653,101.08415470887911,0.07905834913253784,0.015099048614501953,0.07683485746383667,0.012875556945800781,0.403834879398346,-0.011220276355743408,0.3926146030426026,0.12211626768112183,True,False,False,True,False,False,False
39.14708972828152,100.8496485354355,0.08145999908447266,0.01503664255142212,0.07924222946166992,0.012818872928619385,0.41098046302795416,-0.018404245376586914,0.39257621765136724,0.12196081876754761,True,False,False,True,False,False,False
40.176436119900465,101.02741719619475,0.07506394386291504,0.015163838863372803,0.07283467054367065,0.012934565544128418,0.41262426972389227,-0.019334852695465088,0.3932894170284272,0.12261641025543213,True,False,False,True,False,False,False
48.37310786259045,99.7572050445564,0.07521194219589233,0.015690922737121582,0.07279998064041138,0.013278961181640625,0.4285527467727661,-0.035298168659210205,0.3932545781135559,0.12252146005630493,True,False,False,True,False,False,False
50.121753646845605,99.67729489835372,0.07700145244598389,0.016050338745117188,0.07419908046722412,0.013247966766357422,0.4313226044178009,-0.038076162338256836,0.39324644207954407,0.12248462438583374,True,False,False,True,False,False,False
55.30955179193443,97.53113670064985,0.0776870846748352,0.016189634799957275,0.07460945844650269,0.013112008571624756,0.4405563473701477,-0.05739718675613403,0.38315916061401367,0.11230963468551636,True,False,False,True,False,False,False
54.282596646915145,96.49347504157103,0.07635295391082764,0.01610875129699707,0.07304519414901733,0.012800991535186768,0.4398023784160614,-0.06175410747528076,0.37804827094078064,0.10733163356781006,True,False,False,True,False,False,False
55.869309371087176,96.87472486960397,0.07693636417388916,0.016204535961151123,0.07342833280563354,0.012696504592895508,0.44215404987335205,-0.06128215789794922,0.38087189197540283,0.11019515991210938,True,False,False,True,False,False,False
43.30067479600356,95.4626392870975,0.06947249174118042,0.015955448150634766,0.0661081075668335,0.012591063976287842,0.42127925157546997,-0.04350912570953369,0.3777701258659363,0.10727405548095703,True,False,False,True,False,False,False
52.87158963623473,94.91353461654275,0.07644850015640259,0.0150986909866333,0.07304352521896362,0.011693716049194336,0.43954557180404663,-0.06351488828659058,0.37603068351745605,0.10551822185516357,True,False,False,True,False,False,False
45.87184878191508,95.95354174772184,0.0707772970199585,0.015139162540435791,0.0672263503074646,0.011588215827941895,0.428097128868103,-0.04491007328033447,0.38318705558776855,0.11291968822479248,True,False,False,True,False,False,False
36.32395113091959,95.58235446544076,0.06478846073150635,0.014795362949371338,0.06113976240158081,0.0111466646194458,0.41011127829551697,-0.03077775239944458,0.3793335258960724,0.10927808284759521,True,False,False,True,False,False,False
36.10224016381164,96.13677291014517,0.05985516309738159,0.014534950256347656,0.056155502796173096,0.01083528995513916,0.4089919030666352,-0.027186155319213867,0.3818057477474213,0.11194539070129395,True,False,False,True,False,False,False
36.54963549417627,96.4479923591045,0.06047487258911133,0.014441907405853271,0.05678290128707886,0.0107499361038208,0.40985292196273804,-0.025809884071350098,0.38404303789138794,0.11429911851882935,True,False,False,True,False,False,False
41.59741305380333,96.60060899038255,0.062333643436431885,0.014310002326965332,0.05860799551010132,0.010584354400634766,0.42024567723274237,-0.03503483533859253,0.38521084189414984,0.11552560329437256,True,False,False,True,False,False,False
48.91891407970403,93.71482868469275,0.0668717622756958,0.006485581398010254,0.06312131881713867,0.002735137939453125,0.4344979226589203,-0.061262667179107666,0.3732352554798126,0.10357362031936646,True,False,False,True,False,False,False
52.48979139275971,92.15626684746434,0.071682870388031,0.0013027787208557129,0.06781768798828125,-0.002562403678894043,0.4410731792449952,-0.0729634165763855,0.3681097626686097,0.09804171323776245,True,False,False,True,False,False,False
57.417365807496566,92.11996420801341,0.07588648796081543,0.0023523569107055664,0.07195776700973511,-0.0015763640403747559,0.4495326280593872,-0.08030492067337036,0.36922770738601685,0.09916454553604126,True,False,False,True,False,False,False
56.60394703112371,93.27134163599149,0.07676535844802856,0.005395412445068359,0.07267218828201294,0.0013022422790527344,0.44798213243484497,-0.068911612033844,0.379070520401001,0.10910266637802124,True,False,False,True,False,False,False
54.45991738285349,93.88594032906511,0.07415270805358887,0.008463859558105469,0.06978631019592285,0.004097461700439453,0.4443635642528534,-0.05907559394836426,0.38528797030448914,0.11580371856689453,True,False,False,True,False,False,False
52.300836936375184,94.7204003146844,0.07433193922042847,0.010887503623962402,0.07005023956298828,0.006605803966522217,0.44071727991104126,-0.05164414644241333,0.38907313346862793,0.12046629190444946,True,False,False,True,False,False,False
52.68113041719099,95.31510537702077,0.07463842630386353,0.01239389181137085,0.07016140222549438,0.007916867733001709,0.44084727764129644,-0.04983854293823242,0.391008734703064,0.12261849641799927,True,False,False,True,False,False,False
