frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
167,0.5657570958137512,0.013916726224124432,-1.4246629476547241,0.6133665442466736,-0.025787299498915672,-1.3546873331069946,0.6501652002334595,-0.026445578783750534,-1.355027198791504,0.6840810775756836,-0.026602838188409805,-1.3557971715927124,0.5218767523765564,-0.027483588084578514,-1.323493242263794,0.49621593952178955,-0.028874516487121582,-1.3235299587249756,0.4710041582584381,-0.029903864488005638,-1.324411153793335,0.7345696091651917,-0.02108611911535263,-0.8381891250610352,0.4484272003173828,-0.02359103411436081,-0.6719257235527039,0.6220874190330505,0.052136875689029694,-1.2167212963104248,0.510985791683197,0.05177464336156845,-1.1687203645706177,0.939469575881958,0.17186276614665985,-0.5820983648300171,0.2642362713813782,0.14687548577785492,-0.5196915864944458,0.8938283324241638,0.45867863297462463,-0.8543791174888611,0.2381412237882614,0.4133984446525574,-0.8194666504859924,0.5834176540374756,0.5607344508171082,-1.6462076902389526,0.4721280038356781,0.5887560844421387,-1.4183728694915771,0.508344292640686,0.6221660375595093,-1.9024173021316528,0.49499210715293884,0.6696344614028931,-1.6392289400100708,0.46169209480285645,0.5703431367874146,-1.9428613185882568,0.571836531162262,0.6426795721054077,-1.6788270473480225,0.47906357049942017,0.5496863722801208,-1.6657956838607788,0.5651867985725403,0.6132606267929077,-1.4411046504974365,0.7355390191078186,0.6537156701087952,0.016427909955382347,0.3410637080669403,0.6462379097938538,-0.015067101456224918,0.9964814782142639,0.9842900037765503,-1.3672926425933838,-0.0024593134876340628,0.9687374830245972,-0.7166759967803955,0.7393190860748291,1.2117820978164673,0.2897847890853882,0.21266767382621765,1.211621880531311,0.8023806810379028,0.6491419672966003,1.2188574075698853,0.45685267448425293,0.2899515926837921,1.238107442855835,0.952765166759491,0.7547999620437622,1.386610746383667,0.11607004702091217,0.13508057594299316,1.368064522743225,0.615634560585022
168,0.5657923817634583,0.01376225333660841,-1.451630711555481,0.6133970618247986,-0.025903072208166122,-1.3832486867904663,0.6501842737197876,-0.026636963710188866,-1.3836066722869873,0.6840696334838867,-0.026866739615797997,-1.3844094276428223,0.5219153761863708,-0.02752869203686714,-1.3525090217590332,0.4962584674358368,-0.028931256383657455,-1.3525346517562866,0.4710513949394226,-0.029960766434669495,-1.353445291519165,0.7343510985374451,-0.021362299099564552,-0.8666656613349915,0.4484582245349884,-0.023673351854085922,-0.7019542455673218,0.622083842754364,0.05198920518159866,-1.2425652742385864,0.5110223293304443,0.05166497081518173,-1.1950889825820923,0.9395719766616821,0.17146016657352448,-0.597532331943512,0.2642119526863098,0.14704525470733643,-0.5445356369018555,0.8979249596595764,0.45583271980285645,-0.8693181276321411,0.23767532408237457,0.4142186641693115,-0.8421631455421448,0.5957264304161072,0.5607898235321045,-1.6794638633728027,0.47377967834472656,0.5916039347648621,-1.4583840370178223,0.5267762541770935,0.622321605682373,-1.9361250400543213,0.502153754234314,0.6713656187057495,-1.6727145910263062,0.47313010692596436,0.5704429149627686,-1.9750546216964722,0.5772706270217896,0.6424903869628906,-1.7154933214187622,0.4897511303424835,0.5500811338424683,-1.6984325647354126,0.5690123438835144,0.6131415963172913,-1.4794611930847168,0.735783040523529,0.6546186208724976,0.016599327325820923,0.34105342626571655,0.6468523740768433,-0.01527164876461029,0.9921788573265076,0.9827993512153625,-1.3668252229690552,-0.0025265857111662626,0.974441409111023,-0.6586247682571411,0.7408251166343689,1.2136485576629639,0.286896288394928,0.21895936131477356,1.210574984550476,0.8882038593292236,0.651242196559906,1.2218124866485596,0.4539717435836792,0.2966395616531372,1.2363684177398682,1.0434319972991943,0.7581089735031128,1.3889182806015015,0.10881021618843079,0.14307773113250732,1.3664122819900513,0.7211189866065979
169,0.5659323334693909,0.014058830216526985,-1.5145738124847412,0.6134725213050842,-0.025857126340270042,-1.4528961181640625,0.6501985192298889,-0.02661040984094143,-1.4532521963119507,0.6840689778327942,-0.026854541152715683,-1.4540361166000366,0.5221694111824036,-0.027470216155052185,-1.4206054210662842,0.49658000469207764,-0.02887166105210781,-1.420697569847107,0.47139838337898254,-0.029911255463957787,-1.4216315746307373,0.7342449426651001,-0.021360451355576515,-0.9376729130744934,0.4486178159713745,-0.023665878921747208,-0.7675102353096008,0.6221239566802979,0.052081383764743805,-1.3032084703445435,0.5112114548683167,0.05181456357240677,-1.2541735172271729,0.9399357438087463,0.1714668869972229,-0.6388317346572876,0.2642880082130432,0.1472853124141693,-0.5861737132072449,0.8976251482963562,0.4560244679450989,-0.8728576898574829,0.23770131170749664,0.4154908061027527,-0.8539341688156128,0.5962203145027161,0.5612562894821167,-1.6711935997009277,0.47457122802734375,0.5947967767715454,-1.470038890838623,0.5286353230476379,0.6227596998214722,-1.9243320226669312,0.5094483494758606,0.6724016666412354,-1.6814606189727783,0.4751594066619873,0.5705072283744812,-1.9656121730804443,0.5808891654014587,0.6421132683753967,-1.7250298261642456,0.49257105588912964,0.5504040718078613,-1.6914794445037842,0.57103431224823,0.6130190491676331,-1.4908639192581177,0.7358772158622742,0.6557184457778931,0.0164942629635334,0.34100693464279175,0.6476002931594849,-0.015199008397758007,0.99053555727005,0.9824230074882507,-1.2633635997772217,0.0016721562715247273,0.982213020324707,-0.5827169418334961,0.7452143430709839,1.2150543928146362,0.4163607656955719,0.22350817918777466,1.2125751972198486,1.001103401184082,0.6581211686134338,1.2228147983551025,0.5847819447517395,0.30091652274131775,1.2400888204574585,1.159353256225586,0.76324063539505,1.3918757438659668,0.2230926901102066,0.14577580988407135,1.3695151805877686,0.8165467977523804
170,0.5659667253494263,0.014474747702479362,-1.4579041004180908,0.6134785413742065,-0.02571485936641693,-1.3951083421707153,0.6501691937446594,-0.026490062475204468,-1.3954830169677734,0.6840168833732605,-0.026769932359457016,-1.3962857723236084,0.5222219824790955,-0.027374088764190674,-1.361642599105835,0.4966329336166382,-0.028822701424360275,-1.361695408821106,0.47145113348960876,-0.029890339821577072,-1.362628698348999,0.7341645359992981,-0.02134709246456623,-0.8930870294570923,0.44852524995803833,-0.023657558485865593,-0.7146718502044678,0.6220502853393555,0.05222800374031067,-1.251237392425537,0.5112503170967102,0.05215142294764519,-1.2009085416793823,0.9402722120285034,0.17171068489551544,-0.6133965253829956,0.26421719789505005,0.14790178835391998,-0.5527032017707825,0.8962671756744385,0.4578327536582947,-0.8371409177780151,0.24120570719242096,0.4238479733467102,-0.8298530578613281,0.5950032472610474,0.5633213520050049,-1.6057900190353394,0.4803386628627777,0.6008785367012024,-1.4079290628433228,0.5272358655929565,0.6229323744773865,-1.8496556282043457,0.5247657895088196,0.6732945442199707,-1.6123864650726318,0.4747336208820343,0.5704765915870667,-1.8925029039382935,0.5905063152313232,0.6421216130256653,-1.6518747806549072,0.49229028820991516,0.5504264235496521,-1.62656831741333,0.5786713361740112,0.6136915683746338,-1.4275120496749878,0.7359123229980469,0.6561760306358337,0.016706455498933792,0.34053942561149597,0.6484666466712952,-0.015429941937327385,0.9867609739303589,0.9804140329360962,-1.2884153127670288,0.008237099274992943,0.9868547320365906,-0.6076762676239014,0.7524095177650452,1.222903847694397,0.3627902567386627,0.22449105978012085,1.214966893196106,0.8994681239128113,0.6658635139465332,1.2344250679016113,0.5258914828300476,0.30056026577949524,1.2413915395736694,1.0487065315246582,0.7805942296981812,1.400569200515747,0.12329255044460297,0.14646078646183014,1.3703925609588623,0.6916956901550293
171,0.5659520626068115,0.014086621813476086,-1.4576358795166016,0.6133338212966919,-0.025791490450501442,-1.3938133716583252,0.6500189304351807,-0.02659815177321434,-1.3941692113876343,0.6838900446891785,-0.02692359685897827,-1.3949413299560547,0.5222389698028564,-0.02754969336092472,-1.361316204071045,0.4966336488723755,-0.029127880930900574,-1.3613824844360352,0.4714115858078003,-0.030369523912668228,-1.362319827079773,0.7340306043624878,-0.021559366956353188,-0.890606701374054,0.4479999542236328,-0.024109382182359695,-0.7190081477165222,0.6217785477638245,0.05176330357789993,-1.251820683479309,0.5112199783325195,0.05184865742921829,-1.2027822732925415,0.9404409527778625,0.17112688720226288,-0.6097671389579773,0.26415374875068665,0.147704616189003,-0.5590793490409851,0.901078462600708,0.4546629786491394,-0.8355643153190613,0.2409263402223587,0.42351657152175903,-0.8283624649047852,0.6031168699264526,0.5648264288902283,-1.604113221168518,0.49044036865234375,0.6008639335632324,-1.3778655529022217,0.5388116836547852,0.6236400008201599,-1.8483879566192627,0.5312970280647278,0.6731412410736084,-1.5806483030319214,0.4832141399383545,0.571034848690033,-1.890272855758667,0.5992453694343567,0.6424742937088013,-1.6195414066314697,0.49938130378723145,0.5514342784881592,-1.6260433197021484,0.5887566804885864,0.6150637269020081,-1.3958834409713745,0.7359379529953003,0.6562224626541138,0.016672857105731964,0.3405269980430603,0.6484576463699341,-0.015409620478749275,0.9859579205513,0.9794083833694458,-1.267223596572876,0.008167603053152561,0.9850338101387024,-0.6420546174049377,0.7579596638679504,1.2382991313934326,0.343299001455307,0.2232494354248047,1.2261321544647217,0.8474684953689575,0.6716234087944031,1.25345778465271,0.502003014087677,0.29932117462158203,1.2544825077056885,0.9947233200073242,0.7943530678749084,1.4171475172042847,0.11346139013767242,0.1434999406337738,1.3853583335876465,0.6279118061065674
172,0.5659739971160889,0.01410202868282795,-1.4400577545166016,0.6132091283798218,-0.02571347914636135,-1.3763638734817505,0.6497930884361267,-0.02652772329747677,-1.376732587814331,0.6836303472518921,-0.026877129450440407,-1.37751305103302,0.5222715139389038,-0.02753436006605625,-1.343399167060852,0.49666401743888855,-0.029123809188604355,-1.3434666395187378,0.47144266963005066,-0.03037184849381447,-1.3444098234176636,0.7337393760681152,-0.02156081795692444,-0.8760462999343872,0.44774454832077026,-0.024141825735569,-0.7014321088790894,0.6215944290161133,0.05177919194102287,-1.2351624965667725,0.511243999004364,0.05188458040356636,-1.1853797435760498,0.9407014846801758,0.17127040028572083,-0.6019449234008789,0.26390334963798523,0.14777442812919617,-0.5483211278915405,0.898806095123291,0.45693206787109375,-0.7895999550819397,0.241019144654274,0.42427921295166016,-0.8074671626091003,0.601941704750061,0.5650975108146667,-1.5323333740234375,0.4910305142402649,0.6014562845230103,-1.350542664527893,0.5369946956634521,0.6236675977706909,-1.7724719047546387,0.53410804271698,0.672968864440918,-1.5513381958007812,0.4825005829334259,0.5710225105285645,-1.8137332201004028,0.6017468571662903,0.6421365141868591,-1.5860536098480225,0.4991403818130493,0.5514277219772339,-1.5533857345581055,0.5905641913414001,0.6148793697357178,-1.3670326471328735,0.7360283732414246,0.6574962139129639,0.016654687002301216,0.3404029905796051,0.6497384905815125,-0.015398617833852768,0.9877092242240906,0.9798494577407837,-1.2863519191741943,0.011692683212459087,0.9939658045768738,-0.5780783891677856,0.7579522132873535,1.2386729717254639,0.29943370819091797,0.22585678100585938,1.2275307178497314,0.9442416429519653,0.6717503070831299,1.253543734550476,0.4560869336128235,0.30122971534729004,1.2551445960998535,1.0961536169052124,0.7931978702545166,1.4169533252716064,0.07644260674715042,0.1473006308078766,1.38539457321167,0.7550303936004639
173,0.5659935474395752,0.014259876683354378,-1.4310187101364136,0.6131168007850647,-0.025709887966513634,-1.3692561388015747,0.6496651768684387,-0.026529233902692795,-1.3696348667144775,0.6835206747055054,-0.02689681015908718,-1.3704299926757812,0.5222872495651245,-0.02755759283900261,-1.3353220224380493,0.49665534496307373,-0.029203638434410095,-1.3353978395462036,0.4713536500930786,-0.03053796850144863,-1.3363510370254517,0.7336762547492981,-0.021629903465509415,-0.8795191645622253,0.4472860097885132,-0.024309026077389717,-0.6965765357017517,0.6214132308959961,0.05177219584584236,-1.2274725437164307,0.5112611651420593,0.0519249364733696,-1.1764726638793945,0.9411695003509521,0.17160522937774658,-0.5994985103607178,0.2631794810295105,0.1484263837337494,-0.5448617339134216,0.8967919945716858,0.45915570855140686,-0.773289144039154,0.24291451275348663,0.4308450222015381,-0.7899544835090637,0.5999769568443298,0.5655874609947205,-1.4642764329910278,0.49711278080940247,0.6056404709815979,-1.3134510517120361,0.5363402962684631,0.6232725381851196,-1.6981980800628662,0.5465085506439209,0.6737588047981262,-1.508630394935608,0.4818609058856964,0.5696201920509338,-1.7314369678497314,0.6111370325088501,0.642375111579895,-1.5385966300964355,0.4974169433116913,0.5504013299942017,-1.480229139328003,0.5978568196296692,0.6155134439468384,-1.3275576829910278,0.7366610765457153,0.6576533317565918,0.0162822213023901,0.3404117226600647,0.6498501300811768,-0.015024994499981403,0.987131655216217,0.9795589447021484,-1.288805365562439,0.019095800817012787,0.9931758642196655,-0.6092306971549988,0.762199342250824,1.2455875873565674,0.23963040113449097,0.2230399250984192,1.2411577701568604,0.8654338121414185,0.676067054271698,1.262022614479065,0.3906335234642029,0.29567569494247437,1.272430658340454,1.0147870779037476,0.801281213760376,1.422081708908081,-0.0027994299307465553,0.14276225864887238,1.398944616317749,0.670802116394043
174,0.5660110116004944,0.014775360934436321,-1.3784165382385254,0.6129582524299622,-0.025567105039954185,-1.3257696628570557,0.6493386030197144,-0.02636566199362278,-1.3262066841125488,0.6831209659576416,-0.026741135865449905,-1.3270500898361206,0.5223113298416138,-0.027450039982795715,-1.2881439924240112,0.49667832255363464,-0.02909849025309086,-1.288209319114685,0.4713650941848755,-0.030426178127527237,-1.2891709804534912,0.7332293391227722,-0.021597202867269516,-0.8574042320251465,0.4471083879470825,-0.0241926908493042,-0.656828761100769,0.6212189793586731,0.05260680988430977,-1.1806774139404297,0.5112746953964233,0.05240730568766594,-1.1238181591033936,0.9414998292922974,0.17234882712364197,-0.5660009980201721,0.2621717154979706,0.14921928942203522,-0.5068370699882507,0.8941845297813416,0.461981862783432,-0.7013184428215027,0.2437281310558319,0.4326479434967041,-0.720829963684082,0.5947974920272827,0.5652246475219727,-1.3489247560501099,0.4974249601364136,0.605054497718811,-1.2442817687988281,0.5283893346786499,0.6201981902122498,-1.574681043624878,0.5507814884185791,0.6724675297737122,-1.4363760948181152,0.47539275884628296,0.5603688359260559,-1.6017659902572632,0.6109966039657593,0.637616753578186,-1.4642976522445679,0.4911985695362091,0.5457624197006226,-1.3616962432861328,0.5969148874282837,0.612250030040741,-1.2587164640426636,0.7366994023323059,0.6581704616546631,0.01583552360534668,0.34007757902145386,0.6499624848365784,-0.014558462426066399,0.9882187843322754,0.979794979095459,-1.277997374534607,0.02210468053817749,0.9929747581481934,-0.5702272653579712,0.762843906879425,1.2538044452667236,0.2360755354166031,0.22207851707935333,1.2414882183074951,0.8696461319923401,0.6769734025001526,1.27157461643219,0.3831762671470642,0.29329121112823486,1.272582769393921,1.013210415840149,0.802526593208313,1.4287205934524536,-0.010141727514564991,0.14230391383171082,1.3986245393753052,0.6622768640518188
175,0.5660260319709778,0.015081296674907207,-1.3891634941101074,0.6126375794410706,-0.025560345500707626,-1.3463093042373657,0.648800253868103,-0.026359781622886658,-1.3467293977737427,0.682585597038269,-0.026737526059150696,-1.3475943803787231,0.5223297476768494,-0.02744157239794731,-1.3041611909866333,0.4966985881328583,-0.029092460870742798,-1.3042585849761963,0.4713781476020813,-0.030424144119024277,-1.3052570819854736,0.732867419719696,-0.021596156060695648,-0.898036539554596,0.4471004903316498,-0.024179864674806595,-0.6784892082214355,0.6210702657699585,0.05283612757921219,-1.1975558996200562,0.5113683342933655,0.05251583456993103,-1.1345237493515015,0.9416781067848206,0.17331162095069885,-0.5943273901939392,0.2620403468608856,0.15017451345920563,-0.5225728154182434,0.8904716372489929,0.46598607301712036,-0.7128297686576843,0.24496608972549438,0.43513861298561096,-0.7335996627807617,0.5914965271949768,0.5667005777359009,-1.3432375192642212,0.4968303143978119,0.6045955419540405,-1.281299114227295,0.5272557735443115,0.621463418006897,-1.5649545192718506,0.5497826337814331,0.6706796884536743,-1.4749720096588135,0.47477903962135315,0.561374306678772,-1.6000449657440186,0.6097140312194824,0.6310977935791016,-1.5052021741867065,0.48855531215667725,0.5458356142044067,-1.3587257862091064,0.5955469012260437,0.609632134437561,-1.297061800956726,0.7368987798690796,0.6584204435348511,0.01570318453013897,0.34009072184562683,0.6499234437942505,-0.014428624883294106,1.03629469871521,1.0080749988555908,-1.2777174711227417,0.02428659424185753,0.992388129234314,-0.5573028922080994,0.7629942893981934,1.253476858139038,0.24981482326984406,0.2217375934123993,1.2411935329437256,0.9064401984214783,0.6772276759147644,1.2707107067108154,0.40061116218566895,0.29322436451911926,1.2724164724349976,1.0526268482208252,0.802166759967804,1.428179383277893,0.013046675361692905,0.14204928278923035,1.3982489109039307,0.6995963454246521
176,0.5662679076194763,0.015668317675590515,-1.3295937776565552,0.6126857399940491,-0.025522757321596146,-1.2914648056030273,0.6488072872161865,-0.02631482481956482,-1.2918957471847534,0.6825793385505676,-0.02670403942465782,-1.2928341627120972,0.5224146246910095,-0.02740415371954441,-1.2445045709609985,0.49675869941711426,-0.02906535565853119,-1.2445707321166992,0.47140443325042725,-0.030412444844841957,-1.2455583810806274,0.7328276634216309,-0.021289706230163574,-0.8722620606422424,0.44710075855255127,-0.024138260632753372,-0.6218318939208984,0.621076226234436,0.0533943846821785,-1.1456327438354492,0.5116305351257324,0.0529748871922493,-1.075867772102356,0.9416931867599487,0.17633453011512756,-0.566511869430542,0.2618592381477356,0.15213437378406525,-0.48486316204071045,0.884824275970459,0.4710882306098938,-0.6255011558532715,0.24861250817775726,0.43937259912490845,-0.6735891103744507,0.5829690098762512,0.5666872262954712,-1.146329402923584,0.49732449650764465,0.604433000087738,-1.1602482795715332,0.5020709037780762,0.6196950078010559,-1.3549020290374756,0.5610052943229675,0.6691465377807617,-1.3432506322860718,0.4678872525691986,0.5586189031600952,-1.3807241916656494,0.6137646436691284,0.6283510327339172,-1.3723505735397339,0.479295551776886,0.544754147529602,-1.1563578844070435,0.5976070165634155,0.6090524792671204,-1.1755532026290894,0.7369692325592041,0.6590195894241333,0.015389969572424889,0.33977094292640686,0.650204062461853,-0.014109344221651554,1.0587455034255981,1.0061331987380981,-1.3239237070083618,0.023453934118151665,0.9925665855407715,-0.564998984336853,0.7669112086296082,1.2531555891036987,0.1247115209698677,0.223570317029953,1.2298352718353271,0.9294963479042053,0.6813604831695557,1.269834041595459,0.27047285437583923,0.29589033126831055,1.2568597793579102,1.0805965662002563,0.8071176409721375,1.4277697801589966,-0.12036725878715515,0.1432403028011322,1.3804841041564941,0.7488027811050415
